run_id,block,model_id,benchmark,unit_id,target_id,target_name,topology,intervention,n_agents,chain_length,target_agent_position,debate_rounds,peer_evidence,comm_threshold,temperature,seed,parameter_method,status
AU001841,main,mistral_7b,RWKU,rwku_112,112,John Ritter,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001842,main,mistral_7b,RWKU,rwku_112,112,John Ritter,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001843,main,mistral_7b,RWKU,rwku_112,112,John Ritter,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001844,main,mistral_7b,RWKU,rwku_112,112,John Ritter,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001845,main,mistral_7b,RWKU,rwku_112,112,John Ritter,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001846,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001847,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001848,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001849,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001850,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001851,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001852,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001853,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001854,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001855,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001856,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001857,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001858,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001859,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001860,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001861,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001862,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001863,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001864,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001865,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001866,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001867,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001868,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001869,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001870,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001871,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001872,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001873,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001874,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001875,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001876,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001877,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001878,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001879,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001880,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001881,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001882,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001883,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001884,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001885,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001886,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001887,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001888,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001889,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001890,main,mistral_7b,RWKU,rwku_134,134,Donald Sutherland,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001891,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001892,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001893,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001894,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001895,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001896,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001897,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001898,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001899,main,mistral_7b,RWKU,rwku_156,156,Aristotle,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001900,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001901,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001902,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001903,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001904,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001905,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001906,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001907,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001908,main,mistral_7b,RWKU,rwku_156,156,Aristotle,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001909,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001910,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001911,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001912,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001913,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001914,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001915,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001916,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001917,main,mistral_7b,RWKU,rwku_156,156,Aristotle,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001918,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001919,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001920,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001921,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001922,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001923,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001924,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001925,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001926,main,mistral_7b,RWKU,rwku_156,156,Aristotle,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001927,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001928,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001929,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001930,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001931,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001932,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001933,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001934,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001935,main,mistral_7b,RWKU,rwku_156,156,Aristotle,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001936,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001937,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001938,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001939,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001940,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001941,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001942,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001943,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001944,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001945,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001946,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001947,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001948,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001949,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001950,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001951,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001952,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001953,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001954,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001955,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001956,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001957,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001958,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001959,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001960,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001961,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001962,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001963,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001964,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001965,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001966,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001967,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001968,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001969,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001970,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001971,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001972,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001973,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001974,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001975,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001976,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001977,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001978,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001979,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001980,main,mistral_7b,RWKU,rwku_178,178,Alec Baldwin,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001981,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001982,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001983,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001984,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001985,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001986,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001987,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001988,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001989,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001990,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001991,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001992,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001993,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001994,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001995,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001996,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001997,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001998,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU001999,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002000,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002001,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002002,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002003,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002004,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002005,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002006,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002007,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002008,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002009,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002010,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002011,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002012,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002013,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002014,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002015,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002016,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002017,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002018,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002019,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002020,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002021,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002022,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU002023,main,mistral_7b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
